symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
COX&KINGS,EQ,-,5,Annual General Meeting / Dividend - Re 1/- Per Share,05-Sep-2013,-,10-Sep-2013,17-Sep-2013,-,Cox & Kings Limited,INE008I01018,-,
KRBL,EQ,-,1,Annual General Meeting/Dividend Re 0.80/- Per Share,05-Sep-2013,-,10-Sep-2013,23-Sep-2013,-,KRBL Limited,INE001B01026,-,
SUNFLAG,EQ,-,10,Annual General Meeting,05-Sep-2013,-,07-Sep-2013,25-Sep-2013,-,Sunflag Iron And Steel Company Limited,INE947A01014,-,
MOREPENLAB,EQ,-,2,Annual General Meeting,05-Sep-2013,-,10-Sep-2013,13-Sep-2013,-,Morepen Laboratories Limited,INE083A01026,-,
DECOLIGHT,EQ,-,10,Annual General Meeting,06-Sep-2013,-,11-Sep-2013,12-Sep-2013,-,Decolight Ceramics Limited,INE172I01012,-,
COALINDIA,EQ,-,10,Annual General Meeting And Final Dividend Rs.4.30 Per Share,06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,Coal India Limited,INE522F01014,-,
KOPRAN,EQ,-,10,Annual General Meeting,06-Sep-2013,-,11-Sep-2013,14-Sep-2013,-,Kopran Limited,INE082A01010,-,
PCJEWELLER,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,PC Jeweller Limited,INE785M01013,-,
MTEDUCARE,EQ,-,10,Annual General Meeting,06-Sep-2013,-,11-Sep-2013,14-Sep-2013,-,MT Educare Limited,INE472M01018,-,
ZODJRDMKJ,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,06-Sep-2013,-,11-Sep-2013,21-Sep-2013,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
BHEL,EQ,-,2,Annual General Meeting And Final Dividend Rs.3.29 Per Share,06-Sep-2013,-,11-Sep-2013,20-Sep-2013,-,Bharat Heavy Electricals Limited,INE257A01018,-,
HEG,EQ,-,2,Annual General Meeting / Final Dividend Rs.8/- Per Equity Share,06-Sep-2013,-,11-Sep-2013,21-Sep-2013,-,HEG Limited,INE545A01016,-,
BPCL,EQ,-,10,Annual General Meeting And Dividend Rs.11/- Per Share,06-Sep-2013,-,11-Sep-2013,20-Sep-2013,-,Bharat Petroleum Corporation Limited,INE029A01011,-,
INDIACEM,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share (Bc Dates Revised),06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,The India Cements Limited,INE383A01012,-,
JAICORPLTD,EQ,-,1,Annual General Meeting/Dividend Re. 0.50 Per Equity Share,06-Sep-2013,-,11-Sep-2013,21-Sep-2013,-,Jai Corp Limited,INE070D01027,-,
TNPL,EQ,-,10,Annual General Meeting And Dividend Rs.5/- Per Share,06-Sep-2013,-,11-Sep-2013,19-Sep-2013,-,Tamil Nadu Newsprint & Papers Limited,INE107A01015,-,
NITINSPIN,EQ,-,10,Annual General Meeting,06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,Nitin Spinners Limited,INE229H01012,-,
UNOMINDA,EQ,-,2,Annual General Meeting And Dividend Rs.3/- Per Share,06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,UNO Minda Limited,INE405E01023,-,
BEL,EQ,-,1,Annual General Meeting / Final Dividend - Rs 16.30/- Per Share,06-Sep-2013,-,11-Sep-2013,20-Sep-2013,-,Bharat Electronics Limited,INE263A01016,-,
UBHOLDINGS,EQ,-,10,Annual General Meeting,06-Sep-2013,-,11-Sep-2013,12-Sep-2013,-,United Breweries (Holdings) Limited,INE696A01025,-,
CONCOR,EQ,-,5,Bonus 1:2,06-Sep-2013,10-Sep-2013,-,-,-,Container Corporation of India Limited,INE111A01017,-,
UBL,EQ,-,1,Annual General Meeting And Dividend Re.0.70 Per Share,06-Sep-2013,-,11-Sep-2013,12-Sep-2013,-,United Breweries Limited,INE686F01025,-,
BALMLAWRIE,EQ,-,10,Annual General Meeting And Dividend Rs.17.60 Per Share,06-Sep-2013,-,11-Sep-2013,24-Sep-2013,-,Balmer Lawrie & Company Limited,INE164A01016,-,
FIRSTLEASE,EQ,-,10,Annual General Meeting And Dividend Rs.1.80 Per Share,06-Sep-2013,-,11-Sep-2013,18-Sep-2013,-,First Leasing Company of India Limited,INE492B01019,-,
RHIM,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,10-Sep-2013,-,12-Sep-2013,19-Sep-2013,-,RHI MAGNESITA INDIA LIMITED,INE743M01012,-,
BANCOINDIA,EQ,-,2,Annual General Meeting And Dividend Rs.1.80 Per Share,10-Sep-2013,-,12-Sep-2013,21-Sep-2013,-,Banco Products (I) Limited,INE213C01025,-,
PFC,EQ,-,10,Annual General Meeting / Final Dividend - Re 1/- Per Share,10-Sep-2013,-,12-Sep-2013,26-Sep-2013,-,Power Finance Corporation Limited,INE134E01011,-,
HYDROS&S,EQ,-,10,Annual General Meeting,10-Sep-2013,-,12-Sep-2013,18-Sep-2013,-,Hydro S & S Industries Limited,INE473D01015,-,
KNRCON,EQ,-,2,Annual General Meeting/Dividend Re 1/- Per Share,10-Sep-2013,-,12-Sep-2013,14-Sep-2013,-,KNR Constructions Limited,INE634I01011,-,
CMAHENDRA,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,10-Sep-2013,-,12-Sep-2013,16-Sep-2013,-,C. Mahendra Exports Limited,INE378J01013,-,
DEN,EQ,-,10,Annual General Meeting,10-Sep-2013,-,12-Sep-2013,18-Sep-2013,-,Den Networks Limited,INE947J01015,-,
ORISSAMINE,EQ,-,1,Annual General Meeting And Dividend Rs.3.22 Per Share,10-Sep-2013,-,12-Sep-2013,20-Sep-2013,-,The Orissa Minerals Development Company Limited,INE725E01016,-,
STARPAPER,EQ,-,10,Annual General Meeting,10-Sep-2013,-,12-Sep-2013,19-Sep-2013,-,Star Paper Mills Limited,INE733A01018,-,
ATNINTER,EQ,-,4,Annual General Meeting,10-Sep-2013,-,12-Sep-2013,19-Sep-2013,-,ATN International Limited,INE803A01027,-,
SIMPLEXCAS,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,10-Sep-2013,-,12-Sep-2013,23-Sep-2013,-,Simplex Castings Limited,INE658D01011,-,
MFSL,EQ,-,2,Annual General Meeting And Dividend Rs.2.20 Per Share,10-Sep-2013,-,12-Sep-2013,24-Sep-2013,-,Max Financial Services Limited,INE180A01020,-,
MERCATOR,EQ,-,1,Annual Closure,10-Sep-2013,-,12-Sep-2013,19-Sep-2013,-,Mercator Limited,INE934B01028,-,
ALMONDZ,EQ,-,1,Annual General Meeting,10-Sep-2013,-,12-Sep-2013,23-Sep-2013,-,Almondz Global Securities Limited,INE326B01027,-,
ABAN,EQ,-,2,Annual General Meeting And Dividend Rs.3.60 Per Share,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Aban Offshore Limited,INE421A01028,-,
MELSTAR,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Melstar Information Technologies Limited,INE817A01019,-,
BSL,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,BSL Limited,INE594B01012,-,
DHAMPURSUG,EQ,-,10,Annual General Meeting And Dividend Rs.1.25 Per Share,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Dhampur Sugar Mills Limited,INE041A01016,-,
GENESYS,EQ,-,5,Annual General Meeting And Dividend Re.0.25 Per Share,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Genesys International Corporation Limited,INE727B01018,-,
TPHQ,EQ,-,1,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Teamo Productions HQ Limited,INE065J01016,-,
THEBYKE,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,11-Sep-2013,-,13-Sep-2013,16-Sep-2013,-,The Byke Hospitality Limited,INE319B01014,-,
TTL,EQ,-,1,Annual General Meeting/Dividend Re 1/- Per Share,11-Sep-2013,-,13-Sep-2013,18-Sep-2013,-,T T Limited,INE592B01016,-,
KHANDSE,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Khandwala Securities Limited,INE060B01014,-,
MANDHANA,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,Mandhana Industries Limited,INE087J01010,-,
TDPOWERSYS,EQ,-,2,Annual General Meeting/Dividend Rs 2/- Per Share,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,TD Power Systems Limited,INE419M01019,-,
GALLISPAT,EQ,-,1,Annual General Meeting / Dividend Re 0.50/- Per Share,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,Gallantt Ispat Limited,INE528K01011,-,
GALLANTT,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,Gallantt Ispat Limited,INE297H01019,-,
KRISHNAENG,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,14-Sep-2013,-,Krishna Engineering Works Limited,INE409C01011,-,
PRESSMN,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,11-Sep-2013,-,13-Sep-2013,21-Sep-2013,-,Pressman Advertising Limited,INE980A01023,-,
LIBERTSHOE,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,20-Sep-2013,-,Liberty Shoes Limited,INE557B01019,-,
CINELINE,EQ,-,5,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,Cineline India Limited,INE704H01022,-,
TTML,EQ,-,10,Annual General Meeting,11-Sep-2013,-,13-Sep-2013,23-Sep-2013,-,Tata Teleservices (Maharashtra) Limited,INE517B01013,-,
RELAXO,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,11-Sep-2013,-,13-Sep-2013,19-Sep-2013,-,Relaxo Footwears Limited,INE131B01021,-,
RUBYMILLS,EQ,-,5,Annual General Meeting / Dividend - Rs.2/- Per Equity Share,12-Sep-2013,-,14-Sep-2013,23-Sep-2013,-,The Ruby Mills Limited,INE301D01018,-,
SUNTV,EQ,-,5,Annual General Meeting / Final Dividend - Rs 2/- Per Share,12-Sep-2013,-,14-Sep-2013,27-Sep-2013,-,Sun TV Network Limited,INE424H01027,-,
ECEIND,EQ,-,10,Annual General Meeting And Dividend Re.0.25 Per Share,12-Sep-2013,-,14-Sep-2013,18-Sep-2013,-,ECE Industries Limited,INE588B01014,-,
ESSARSHPNG,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,Essar Shipping Limited,INE122M01019,-,
SHIRPUR-G,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Shirpur Gold Refinery Limited,INE196B01016,-,
NCC,EQ,-,2,Annual General Meeting/Dividend Re 0.30/- Per Share,12-Sep-2013,-,16-Sep-2013,21-Sep-2013,-,NCC Limited,INE868B01028,-,
NICCO,EQ,-,2,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,24-Sep-2013,-,Nicco Corporation Limited,INE241C01026,-,
ASHAPURMIN,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,26-Sep-2013,-,Ashapura Minechem Limited,INE348A01023,-,
ASHIMASYN,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,21-Sep-2013,-,Ashima Limited,INE440A01010,-,
BANG,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,22-Sep-2013,-,Bang Overseas Limited,INE863I01016,-,
MUTHOOTFIN,EQ,-,10,Annual General Meeting And Dividend Rs.4.50 Per Share,12-Sep-2013,-,14-Sep-2013,27-Sep-2013,-,Muthoot Finance Limited,INE414G01012,-,
SATHAISPAT,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,30-Sep-2013,-,Sathavahana Ispat Limited,INE176C01016,-,
GLOBUSSPR,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,12-Sep-2013,-,14-Sep-2013,25-Sep-2013,-,Globus Spirits Limited,INE615I01010,-,
JISLDVREQS,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,12-Sep-2013,-,16-Sep-2013,27-Sep-2013,-,Jain Irrigation Systems Limited,IN9175A01010,-,
JISLJALEQS,EQ,-,2,Annual General Meeting And Dividend Re.0.50 Per Share,12-Sep-2013,-,16-Sep-2013,27-Sep-2013,-,Jain Irrigation Systems Limited,INE175A01020,-,
TGBHOTELS,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,TGB Banquets And Hotels Limited,INE797H01018,-,
BLKASHYAP,EQ,-,1,Annual General Meeting/ Dividend Re 0.05/- Per Equity Share,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
BALPHARMA,EQ,-,10,Annual General Meeting / Dividend - Re 0.75/- Per Share,12-Sep-2013,-,16-Sep-2013,18-Sep-2013,-,Bal Pharma Limited,INE083D01012,-,
BEPL,EQ,-,1,Annual General Meeting/Dividend Re 0.10/- Per Share,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
GHCL,EQ,-,10,Annual General Meeting/Dividend Rs 2/- Per Share,12-Sep-2013,-,16-Sep-2013,26-Sep-2013,-,GHCL Limited,INE539A01019,-,
PARACABLES,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,20-Sep-2013,-,Paramount Communications Limited,INE074B01023,-,
UNITECH,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,26-Sep-2013,-,Unitech Limited,INE694A01020,-,
IGARASHI,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Igarashi Motors India Limited,INE188B01013,-,
BIL,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Bhartiya International Limited,INE828A01016,-,
KHAITANLTD,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,Khaitan (India) Limited,INE731C01018,-,
NEPCAGRO,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,20-Sep-2013,-,NEPC  Agro Foods Limited,INE587A01018,-,
THOMASCOTT,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,22-Sep-2013,-,Thomas Scott (India) Limited,INE480M01011,-,
3IINFOTECH,EQ,-,10,Annual Book Closure,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,3i Infotech Limited,INE748C01020,-,
COMPUSOFT,EQ,-,2,Annual General Meeting And Dividend Re.0.40 Per Share,12-Sep-2013,-,16-Sep-2013,19-Sep-2013,-,Compucom Software Limited,INE453B01029,-,
CLASSIC,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,22-Sep-2013,-,Classic Diamonds (India) Limited,INE987C01024,-,
FIEMIND,EQ,-,10,Annual General Meeting / Dividend - Rs 4/- Per Share,12-Sep-2013,-,14-Sep-2013,23-Sep-2013,-,Fiem Industries Limited,INE737H01014,-,
GDL,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,27-Sep-2013,-,Gateway Distriparks Limited,INE852F01015,-,
HANUNG,EQ,-,10,Annual General Meeting (Purpose Revised),12-Sep-2013,-,14-Sep-2013,18-Sep-2013,-,Hanung Toys and Textiles Limited,INE648H01013,-,
SELMCL,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,24-Sep-2013,-,SEL Manufacturing Company Limited,INE105I01012,-,
CPCAP,EQ,-,10,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,CP Capital Limited,INE521J01018,-,
KEEPLEARN,EQ,-,1,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,18-Sep-2013,-,DSJ Keep Learning Limited,INE055C01020,-,
SERVALL,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,Servalakshmi Paper Limited,INE431L01016,-,
GENUSPOWER,EQ,-,1,Annual General Meeting / Dividend - Re 0.10/- Per Share,12-Sep-2013,-,14-Sep-2013,18-Sep-2013,-,Genus Power Infrastructures Limited,INE955D01011,-,
METKORE,EQ,-,2,Annual General Meeting / Dividend Re 0.10/- Per Share,12-Sep-2013,-,16-Sep-2013,27-Sep-2013,-,Metkore Alloys & Industries Limited,INE592I01029,-,
HARRMALAYA,EQ,-,10,Annual General Meeting / Dividend - Re 0.75/- Per Share,12-Sep-2013,-,14-Sep-2013,23-Sep-2013,-,Harrisons  Malayalam Limited,INE544A01019,-,
KSK,EQ,-,10,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,KSK Energy Ventures Limited,INE143H01015,-,
PRADIP,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,30-Sep-2013,-,Pradip Overseas Limited,INE495J01015,-,
KWALITY,EQ,-,1,Annual General Meeting / Final Dividend - Re 0.10/- Per Share,12-Sep-2013,-,14-Sep-2013,30-Sep-2013,-,kwality limited,INE775B01025,-,
OMNITECH,EQ,-,10,Annual General Meeting/Dividend Rs 1.50/- Per Share,12-Sep-2013,-,16-Sep-2013,30-Sep-2013,-,Omnitech Infosolutions Limited,INE810H01019,-,
TAINWALCHM,EQ,-,10,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,20-Sep-2013,-,Tainwala Chemical and Plastic (I) Limited,INE123C01018,-,
CELEBRITY,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Celebrity Fashions Limited,INE185H01016,-,
MUKTAARTS,EQ,-,5,Annual General Meeting / Dividend - Re 0.50/- Per Share,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Mukta Arts Limited,INE374B01019,-,
AARTIIND,EQ,-,5,Annual General Meeting / Final Dividend - Rs 1.25/- Per Share,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Aarti Industries Limited,INE769A01020,-,
OIL,EQ,-,10,Annual General Meeting / Final Dividend - Rs 7/- Per Share,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Oil India Limited,INE274J01014,-,
DREDGECORP,EQ,-,10,Annual General Meeting/Dividend Rs 2/- Per Share,12-Sep-2013,-,14-Sep-2013,26-Sep-2013,-,Dredging Corporation of India Limited,INE506A01018,-,
EMCO,EQ,-,2,Annual General Meeting/Dividend Re 0.20/- Per Share,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,Emco Limited,INE078A01026,-,
TEAMGTY,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,25-Sep-2013,-,Team India Guaranty Limited,INE289C01025,-,
SADBHAV,EQ,-,1,Annual General Meeting And Dividend Re.0.60 Per Share,12-Sep-2013,-,16-Sep-2013,21-Sep-2013,-,Sadbhav Engineering Limited,INE226H01018,-,
VADILALIND,EQ,-,10,Annual General Meeting/Dividend Rs 1.50/- Per Share,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Vadilal Industries Limited,INE694D01016,-,
GOKUL,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,19-Sep-2013,-,Gokul Refoils and Solvent Limited,INE020J01029,-,
TULSYAN,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Tulsyan Nec Limited,INE463D01016,-,
DHARSUGAR,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Dharani Sugars & Chemicals Limited,INE988C01014,-,
ANDHRACEMT,EQ,-,10,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,21-Sep-2013,-,Andhra Cements Limited,INE666E01012,-,
HFCL,EQ,-,1,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,20-Sep-2013,-,HFCL Limited,INE548A01028,-,
JINDALPOLY,EQ,-,10,Annual General Meeting / Dividend - Re 1/- Per Share,12-Sep-2013,-,16-Sep-2013,20-Sep-2013,-,Jindal Poly Films Limited,INE197D01010,-,
MVL,EQ,-,1,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,17-Sep-2013,-,MVL Limited,INE744I01026,-,
TIMBOR,EQ,-,10,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Timbor Home Limited,INE346L01016,-,
DEEPENR,EQ,-,10,Annual General Meeting And Dividend Re.0.60 Per Share,12-Sep-2013,-,14-Sep-2013,19-Sep-2013,-,DEEP ENERGY RESOURCES LIMITED,INE677H01012,-,
INDTERRAIN,EQ,-,2,Annual General Meeting,12-Sep-2013,-,16-Sep-2013,23-Sep-2013,-,Indian Terrain Fashions Limited,INE611L01013,-,
TRIDENT,EQ,-,1,Annual General Meeting,12-Sep-2013,-,14-Sep-2013,21-Sep-2013,-,Trident Limited,INE064C01014,-,
SUPERFORGE,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Super Forgings & Steels Limited,INE661A01011,-,
GTLINFRA,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,17-Sep-2013,-,GTL Infrastructure Limited,INE221H01019,-,
LML,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,LML Limited,INE862A01015,-,
JUMBO,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Jumbo Bag Limited,INE699D01015,-,
HINDDORROL,EQ,-,2,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Hindustan Dorr-Oliver Limited,INE551A01022,-,
SCI,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Shipping Corporation Of India Limited,INE109A01011,-,
CELESTIAL,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,19-Sep-2013,-,Celestial Biolabs Limited,INE221I01017,-,
AUSOMENT,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,20-Sep-2013,-,Ausom Enterprise Limited,INE218C01016,-,
HINDCOPPER,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2013,-,17-Sep-2013,20-Sep-2013,-,Hindustan Copper Limited,INE531E01026,-,
NAGREEKEXP,EQ,-,5,Annual General Meeting And Dividend Re.0.50 Per Share,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Nagreeka Exports Limited,INE123B01028,-,
SHAHALLOYS,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Shah Alloys Limited,INE640C01011,-,
SALSTEEL,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,S.A.L. Steel Limited,INE658G01014,-,
KAMDHENU,EQ,-,1,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,27-Sep-2013,-,Kamdhenu Limited,INE390H01012,-,
BVCL,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Barak Valley Cements Limited,INE139I01011,-,
AURIONPRO,EQ,-,10,Annual General Meeting/Dividend Rs 1.25/- Per Share,13-Sep-2013,-,17-Sep-2013,20-Sep-2013,-,Aurionpro Solutions Limited,INE132H01018,-,
GTL,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,17-Sep-2013,-,GTL Limited,INE043A01012,-,
HSCL,EQ,-,1,Annual General Meeting / Dividend - Re 0.10/- Per Share,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Himadri Speciality Chemical Limited,INE019C01026,-,
PRASGLOFIN,EQ,-,1,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Silicon Valley Infotech Limited,INE913A01016,-,
JHS,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,JHS Svendgaard Laboratories Limited,INE544H01014,-,
SHIVAMAUTO,EQ,-,2,Annual General Meeting / Dividend - Rs 4/- Per Share,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Shivam Autotech Limited,INE637H01016,-,
JINDALSTEL,EQ,-,1,Annual General Meeting And Dividend Rs.1.60 Per Share,13-Sep-2013,-,17-Sep-2013,20-Sep-2013,-,JINDAL STEEL LIMITED,INE749A01030,-,
BHARATIDIL,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Bharati Defence and Infrastructure Limited,INE673G01013,-,
ISFT,EQ,-,10,Annual General Meeting/Dividend Re 1/- Per Share,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Intrasoft Technologies Limited,INE566K01011,-,
SAVERA,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,13-Sep-2013,-,17-Sep-2013,26-Sep-2013,-,Savera Industries Limited,INE104E01014,-,
SIMPLEX,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Simplex Projects Limited,INE898F01018,-,
BASML,EQ,-,5,Annual General Meeting And Dividend Rs.2/- Per Share,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Bannari Amman Spinning Mills Limited,INE186H01014,-,
KARUNACAB,EQ,-,2,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,21-Sep-2013,-,Karuna Cables Limited,INE774B01028,-,
SHIVTEX,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,13-Sep-2013,-,17-Sep-2013,23-Sep-2013,-,Shiva Texyarn Limited,INE705C01012,-,
KNDENGTECH,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,21-Sep-2013,-,KND Engineering Technologies Limited,INE122801017,-,
NAGREEKCAP,EQ,-,5,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,24-Sep-2013,-,Nagreeka Capital & Infrastructure Limited,INE245I01016,-,
CONSOFINVT,EQ,-,10,Annual General Meeting,13-Sep-2013,-,17-Sep-2013,19-Sep-2013,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
ANSALHSG,EQ,-,10,Annual General Meeting/Dividend Re 0.80 Per Share,16-Sep-2013,-,18-Sep-2013,24-Sep-2013,-,Ansal Housing Limited,INE880B01015,-,
LTFOODS,EQ,-,1,Annual General Meeting/Dividend Rs 2/- Per Share,16-Sep-2013,-,18-Sep-2013,23-Sep-2013,-,LT Foods Limited,INE818H01020,-,
SPLIL,EQ,-,10,Annual General Meeting,16-Sep-2013,-,18-Sep-2013,28-Sep-2013,-,SPL Industries Limited,INE978G01016,-,
UTTAMSUGAR,EQ,-,10,Annual General Meeting,16-Sep-2013,-,18-Sep-2013,19-Sep-2013,-,Uttam Sugar Mills Limited,INE786F01031,-,
PNC,EQ,-,10,Annual General Meeting,16-Sep-2013,-,18-Sep-2013,27-Sep-2013,-,Pritish Nandy Communications Limited,INE392B01011,-,
63MOONS,EQ,-,2,Annual General Meeting And Final Dividend Rs.2/- Per Share,16-Sep-2013,-,18-Sep-2013,25-Sep-2013,-,63 moons technologies limited,INE111B01023,-,
MINDACORP,EQ,-,2,Annual General Meeting / Div Of Rs. 2/- Per Equity Share,16-Sep-2013,-,18-Sep-2013,24-Sep-2013,-,Minda Corporation Limited,INE842C01013,-,
SAGCEM,EQ,-,2,Annual General Meeting And Dividend Re.1/- Per Share,16-Sep-2013,-,18-Sep-2013,25-Sep-2013,-,Sagar Cements Limited,INE229C01013,-,
